"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014710","2020-03-25","3.0","0.0","0.0","0.0",,"7.2","1.1"
"USW00014710","2020-03-26","2.6","0.0","0.0","0.0",,"13.3","-0.5"
"USW00014710","2020-03-27","4.3","0.3","0.0","0.0",,"16.1","5.0"
"USW00014710","2020-03-28","1.8","0.3","0.0","0.0",,"12.8","-0.5"
"USW00014710","2020-03-29","3.3","26.7","0.0","0.0",,"7.2","3.3"
"USW00014710","2020-03-30","3.4","3.3","0.0","0.0",,"6.1","1.7"
"USW00014710","2020-03-31","2.8","0.0","0.0","0.0",,"10.6","0.0"
"USW00014710","2020-04-01","4.1","0.0","0.0","0.0",,"8.9","-1.6"
"USW00014710","2020-04-02","6.7","6.9","0.0","0.0",,"8.9","3.9"
"USW00014710","2020-04-03","5.8","23.1","0.0","0.0",,"8.9","4.4"
"USW00014710","2020-04-04","3.5","0.0","0.0","0.0",,"12.8","5.0"
"USW00014710","2020-04-05","2.5","0.0","0.0","0.0",,"13.9","5.6"
"USW00014710","2020-04-06","3.6","0.0","0.0","0.0",,"16.7","5.0"
"USW00014710","2020-04-07","1.9","0.0","0.0","0.0",,"17.2","1.1"
"USW00014710","2020-04-08","2.5","0.0",,,,"14.4","6.1"
"USW00014710","2020-04-09","3.2","25.7","0.0","0.0",,"8.9","2.8"
"USW00014710","2020-04-10","5.2","2.0","0.0","0.0",,"8.9","2.8"
"USW00014710","2020-04-11","4.9","0.0","0.0","0.0",,"10.6","2.2"
"USW00014710","2020-04-12","3.2","0.0","0.0","0.0",,"16.7","-1.0"
"USW00014710","2020-04-13","6.4","21.8","0.0","0.0",,"16.7","10.6"
"USW00014710","2020-04-14","4.3","0.0",,,,"15.0","6.7"
"USW00014710","2020-04-15","3.4","0.0","0.0","0.0",,"11.1","1.7"
"USW00014710","2020-04-16","3.5","0.0","8.0","0.0",,"8.3","0.6"
"USW00014710","2020-04-17","3.2","0.0","0.0","0.0",,"10.0","-0.5"
"USW00014710","2020-04-18","2.7","5.6","0.0","0.0",,"6.1","0.6"
"USW00014710","2020-04-19","3.5","0.0","0.0","0.0",,"17.2","-0.5"
"USW00014710","2020-04-20","3.4","0.0","0.0","0.0",,"12.8","2.8"
"USW00014710","2020-04-21","4.4","7.9","0.0","0.0",,"12.8","0.6"
"USW00014710","2020-04-22","5.9","0.0","0.0","0.0",,"6.7","-1.6"
"USW00014710","2020-04-23","3.5","0.0","0.0","0.0",,"13.9","0.6"
"USW00014710","2020-04-24","2.4","0.3","0.0","0.0",,"11.7","5.6"
"USW00014710","2020-04-25","2.0","0.0","0.0","0.0",,"18.9","4.4"
"USW00014710","2020-04-26","4.1","4.3","0.0","0.0",,"13.9","4.4"
"USW00014710","2020-04-27","5.8","13.7","0.0","0.0",,"5.6","3.9"
"USW00014710","2020-04-28","3.2","0.0","0.0","0.0",,"13.9","4.4"
"USW00014710","2020-04-29","3.3","0.0","0.0","0.0",,"16.1","1.7"
"USW00014710","2020-04-30","3.8","3.6","0.0","0.0",,"9.4","6.7"
"USW00014710","2020-05-01","3.3","16.5",,,,"18.3","9.4"
"USW00014710","2020-05-02","5.4","0.0",,,,"21.1","7.8"
"USW00014710","2020-05-03","2.6","0.0",,,,"27.2","12.8"
"USW00014710","2020-05-04","5.3","0.0",,,,"20.0","8.9"
"USW00014710","2020-05-05","5.9","0.0",,,,"14.4","6.1"
"USW00014710","2020-05-06","2.2","0.0",,,,"15.6","2.2"
"USW00014710","2020-05-07","3.4","0.0",,,,"18.9","6.1"
"USW00014710","2020-05-08","4.7","2.3",,,,"15.6","6.1"
"USW00014710","2020-05-09",,"5.6","0.0","0.0",,"6.7","1.1"
"USW00014710","2020-05-10","5.0","0.0",,,,"15.6","2.8"
"USW00014710","2020-05-11","2.9","6.4",,,,"18.9","5.6"
"USW00014710","2020-05-12","6.0","0.0",,,,"13.9","5.0"
"USW00014710","2020-05-13","4.8","0.0",,,,"15.6","2.8"
"USW00014710","2020-05-14","2.3","0.0",,,,"22.8","2.8"
"USW00014710","2020-05-15","3.2","8.4",,,,"26.7","12.2"
"USW00014710","2020-05-16","4.5","0.3",,,,"20.6","10.6"
"USW00014710","2020-05-17","2.3","0.0",,,,"21.1","10.0"
"USW00014710","2020-05-18","2.2","0.0",,,,"21.1","10.0"
"USW00014710","2020-05-19","3.6","0.0",,,,"18.3","7.8"
"USW00014710","2020-05-20","2.1","0.0",,,,"21.7","6.7"
"USW00014710","2020-05-21","2.5","0.0",,,,"27.8","6.7"
"USW00014710","2020-05-22","2.8","0.0",,,,"30.6","12.8"
"USW00014710","2020-05-23","3.8","0.0",,,,"21.1","8.3"
"USW00014710","2020-05-24","3.3","0.0",,,,"20.0","6.7"
"USW00014710","2020-05-25","1.7","0.0",,,,"21.1","9.4"
"USW00014710","2020-05-26","1.6","0.0",,,,"30.6","12.8"
"USW00014710","2020-05-27","3.0","0.0",,,,"33.3","17.8"
"USW00014710","2020-05-28","4.9","0.0",,,,"28.9","18.9"
"USW00014710","2020-05-29","5.7","0.0",,,,"30.6","22.2"
"USW00014710","2020-05-30","3.8","0.8",,,,"27.8","18.3"
"USW00014710","2020-05-31","5.9","0.0",,,,"18.9","8.3"
"USW00014710","2020-06-01","3.8","0.0","0.0","0.0",,"18.3","5.6"
"USW00014710","2020-06-02","1.7","0.3","0.0","0.0",,"21.7","6.1"
"USW00014710","2020-06-03","1.9","0.0","0.0","0.0",,"26.7","13.9"
"USW00014710","2020-06-04","2.6","0.0","0.0","0.0",,"31.7","13.9"
"USW00014710","2020-06-05","3.4","0.3","0.0","0.0",,"30.0","21.1"
"USW00014710","2020-06-06","3.6","12.4","0.0","0.0",,"32.2","15.6"
"USW00014710","2020-06-07","4.7","0.0","0.0","0.0",,"22.8","12.8"
"USW00014710","2020-06-08","3.4","0.0","0.0","0.0",,"26.1","10.0"
"USW00014710","2020-06-09","2.1","0.0","0.0","0.0",,"25.0","15.0"
"USW00014710","2020-06-10","3.2","0.0","0.0","0.0",,"24.4","14.4"
"USW00014710","2020-06-11","3.0","4.3","0.0","0.0",,"25.0","14.4"
"USW00014710","2020-06-12","2.7","0.0","0.0","0.0",,"29.4","16.7"
"USW00014710","2020-06-13","4.1","0.0","0.0","0.0",,"23.3","13.3"
"USW00014710","2020-06-14","2.8","0.0","0.0","0.0",,"23.3","10.6"
"USW00014710","2020-06-15","2.0","0.0","0.0","0.0",,"23.9","11.7"
"USW00014710","2020-06-16","2.6","0.0","0.0","0.0",,"27.2","12.2"
"USW00014710","2020-06-17","1.7","0.0","0.0","0.0",,"30.0","11.1"
"USW00014710","2020-06-18","2.4","0.0","0.0","0.0",,"32.8","15.0"
"USW00014710","2020-06-19","3.4","0.0","0.0","0.0",,"32.8","21.1"
"USW00014710","2020-06-20","2.3","0.0","0.0","0.0",,"34.4","20.6"
"USW00014710","2020-06-21","1.8","0.0","0.0","0.0",,"35.0","20.6"
"USW00014710","2020-06-22","2.6","0.0","0.0","0.0",,"29.4","19.4"
"USW00014710","2020-06-23","3.5","0.0","0.0","0.0",,"34.4","18.9"
"USW00014710","2020-06-24","3.1","0.3","0.0","0.0",,"30.0","20.0"
"USW00014710","2020-06-25","2.6","0.0","0.0","0.0",,"30.6","16.7"
"USW00014710","2020-06-26","1.8","0.0","0.0","0.0",,"31.1","16.7"
"USW00014710","2020-06-27","1.7","0.0","0.0","0.0",,"28.3","16.7"
"USW00014710","2020-06-28","1.7","0.8","0.0","0.0",,"29.4","17.2"
"USW00014710","2020-06-29","3.6","2.8","0.0","0.0",,"26.1","17.8"
"USW00014710","2020-06-30","2.7","9.9","0.0","0.0",,"26.1","17.8"
"USW00014710","2020-07-01","1.4","1.0","0.0","0.0",,"26.7","18.9"
"USW00014710","2020-07-02","0.9","7.1","0.0","0.0",,"33.9","17.2"
"USW00014710","2020-07-03","3.0","0.0","0.0","0.0",,"24.4","18.3"
"USW00014710","2020-07-04","2.5","0.0","0.0","0.0",,"31.1","17.8"
"USW00014710","2020-07-05","2.2","3.6","0.0","0.0",,"31.1","17.2"
"USW00014710","2020-07-06","2.7","0.0","0.0","0.0",,"28.9","17.8"
"USW00014710","2020-07-07","3.8","0.0","0.0","0.0",,"29.4","17.2"
"USW00014710","2020-07-08","3.3","1.0","0.0","0.0",,"32.2","20.6"
"USW00014710","2020-07-09","2.3","0.0","0.0","0.0",,"34.4","21.7"
"USW00014710","2020-07-10","3.7","1.0","0.0","0.0",,"31.7","22.8"
"USW00014710","2020-07-11","6.8","0.0","0.0","0.0",,"33.3","22.8"
"USW00014710","2020-07-12","4.2","0.0","0.0","0.0",,"32.8","23.3"
"USW00014710","2020-07-13","1.8","4.8","0.0","0.0",,"31.1","21.1"
"USW00014710","2020-07-14","2.6","25.7","0.0","0.0",,"27.8","18.9"
"USW00014710","2020-07-15","2.9","0.0","0.0","0.0",,"24.4","18.3"
"USW00014710","2020-07-16","3.4","0.0","0.0","0.0",,"25.0","16.7"
"USW00014710","2020-07-17","2.8","0.3","0.0","0.0",,"24.4","13.9"
"USW00014710","2020-07-18","1.5","0.0","0.0","0.0",,"34.4","17.8"
"USW00014710","2020-07-19","3.0","0.0","0.0","0.0",,"36.7","20.0"
"USW00014710","2020-07-20","3.5","0.0","0.0","0.0",,"35.6","25.0"
"USW00014710","2020-07-21","2.4","0.0","0.0","0.0",,"32.2","21.1"
"USW00014710","2020-07-22","2.0","23.9","0.0","0.0",,"27.2","19.4"
"USW00014710","2020-07-23","1.8","3.0","0.0","0.0",,"29.4","20.0"
"USW00014710","2020-07-24","2.2","0.0","0.0","0.0",,"29.4","20.6"
"USW00014710","2020-07-25","1.6","0.0","0.0","0.0",,"32.8","18.3"
"USW00014710","2020-07-26","3.0","0.0","0.0","0.0",,"33.9","20.0"
"USW00014710","2020-07-27","2.8","0.0","0.0","0.0",,"35.6","24.4"
"USW00014710","2020-07-28","2.9","0.0","0.0","0.0",,"32.2","23.9"
"USW00014710","2020-07-29","2.6","0.0","0.0","0.0",,"32.8","18.9"
"USW00014710","2020-07-30","2.2","0.3","0.0","0.0",,"32.2","22.2"
"USW00014710","2020-07-31","2.5","0.0","0.0","0.0",,"32.2","19.4"
"USW00014710","2020-08-01","2.1","0.0","0.0","0.0",,"32.8","20.0"
"USW00014710","2020-08-02","3.5","0.0","0.0","0.0",,"31.1","21.1"
"USW00014710","2020-08-03","4.1","0.0","0.0","0.0",,"31.7","23.3"
"USW00014710","2020-08-04","5.0","9.7","0.0","0.0",,"27.8","22.2"
"USW00014710","2020-08-05","3.1","0.0","0.0","0.0",,"31.7","20.6"
"USW00014710","2020-08-06","1.9","0.0","0.0","0.0",,"28.9","16.1"
"USW00014710","2020-08-07","2.1","0.0","0.0","0.0",,"28.3","16.7"
"USW00014710","2020-08-08","1.6","0.5","0.0","0.0",,"30.6","18.9"
"USW00014710","2020-08-09","1.9","0.0","0.0","0.0",,"33.3","19.4"
"USW00014710","2020-08-10","2.2","0.0","0.0","0.0",,"34.4","22.2"
"USW00014710","2020-08-11","3.1","0.0","0.0","0.0",,"35.6","22.8"
"USW00014710","2020-08-12","3.1","0.0","0.0","0.0",,"34.4","24.4"
"USW00014710","2020-08-13","2.0","0.0","0.0","0.0",,"32.8","20.0"
"USW00014710","2020-08-14","3.0","0.0","0.0","0.0",,"31.7","20.0"
"USW00014710","2020-08-15","2.8","0.0","0.0","0.0",,"24.4","17.2"
"USW00014710","2020-08-16","3.0","0.0","0.0","0.0",,"22.2","16.7"
"USW00014710","2020-08-17","3.2","0.8","0.0","0.0",,"28.3","16.7"
"USW00014710","2020-08-18","2.4","2.8","0.0","0.0",,"29.4","18.3"
"USW00014710","2020-08-19","1.8","0.3","0.0","0.0",,"28.3","15.6"
"USW00014710","2020-08-20","1.9","0.0","0.0","0.0",,"27.2","12.2"
"USW00014710","2020-08-21","2.9","0.0","0.0","0.0",,"32.8","14.4"
"USW00014710","2020-08-22","1.8","0.5","0.0","0.0",,"31.7","18.3"
"USW00014710","2020-08-23","1.9","2.8","0.0","0.0",,"32.2","17.8"
"USW00014710","2020-08-24","1.5","0.0","0.0","0.0",,"33.9","18.9"
"USW00014710","2020-08-25","3.5","1.0","0.0","0.0",,"32.2","18.9"
"USW00014710","2020-08-26","5.1","0.0","0.0","0.0",,"23.9","15.6"
"USW00014710","2020-08-27","1.1","3.8","0.0","0.0",,"18.3","11.7"
"USW00014710","2020-08-28","2.2","0.0","0.0","0.0",,"27.2","15.0"
"USW00014710","2020-08-29","1.8","8.9","0.0","0.0",,"21.1","16.7"
"USW00014710","2020-08-30","4.5","0.0","0.0","0.0",,"23.3","13.9"
"USW00014710","2020-08-31","1.9","0.0","0.0","0.0",,"25.0","10.6"
"USW00014710","2020-09-01","2.7","0.0","0.0","0.0",,"25.6","13.3"
"USW00014710","2020-09-02","2.2","5.1","0.0","0.0",,"21.1","16.1"
"USW00014710","2020-09-03","2.1","0.3","0.0","0.0",,"27.2","18.9"
"USW00014710","2020-09-04","2.3","0.0","0.0","0.0",,"28.9","16.1"
"USW00014710","2020-09-05","2.5","0.0","0.0","0.0",,"26.1","13.3"
"USW00014710","2020-09-06","1.3","0.0","0.0","0.0",,"27.2","15.6"
"USW00014710","2020-09-07","3.8","0.0","0.0","0.0",,"28.9","15.6"
"USW00014710","2020-09-08","1.8","0.0","0.0","0.0",,"31.7","16.7"
"USW00014710","2020-09-09","1.5","0.0","0.0","0.0",,"28.3","17.8"
"USW00014710","2020-09-10","1.0","13.5","0.0","0.0",,"27.8","20.0"
"USW00014710","2020-09-11","3.0","0.0","0.0","0.0",,"22.8","13.9"
"USW00014710","2020-09-12","2.5","0.0","0.0","0.0",,"21.7","10.0"
"USW00014710","2020-09-13","3.0","0.0","0.0","0.0",,"25.0","9.4"
"USW00014710","2020-09-14","5.1","0.0","0.0","0.0",,"23.9","11.7"
"USW00014710","2020-09-15","1.6","0.0","0.0","0.0",,"18.9","7.8"
"USW00014710","2020-09-16","4.0","0.0","0.0","0.0",,"24.4","8.9"
"USW00014710","2020-09-17","3.1","0.0","0.0","0.0",,"25.6","13.9"
"USW00014710","2020-09-18","5.0","0.0","0.0","0.0",,"20.6","10.0"
"USW00014710","2020-09-19","2.9","0.0","0.0","0.0",,"17.2","5.6"
"USW00014710","2020-09-20","2.3","0.0","0.0","0.0",,"18.3","3.9"
"USW00014710","2020-09-21","2.4","0.0","0.0","0.0",,"19.4","3.3"
"USW00014710","2020-09-22","4.8","0.0","0.0","0.0",,"20.0","3.9"
"USW00014710","2020-09-23","3.4","0.0","0.0","0.0",,"26.7","10.6"
"USW00014710","2020-09-24","1.8","0.0","0.0","0.0",,"27.2","11.1"
"USW00014710","2020-09-25","1.8","0.0","0.0","0.0",,"26.1","12.2"
"USW00014710","2020-09-26","2.1","0.0","0.0","0.0",,"25.6","12.8"
"USW00014710","2020-09-27","3.4","0.0","0.0","0.0",,"26.7","17.2"
"USW00014710","2020-09-28","4.3","7.4","0.0","0.0",,"27.8","19.4"
"USW00014710","2020-09-29","3.9","0.0","0.0","0.0",,"26.7","17.2"
"USW00014710","2020-09-30","5.0","11.4","0.0","0.0",,"23.3","13.9"
"USW00014710","2020-10-01","2.1","0.0",,,,"23.9","11.7"
"USW00014710","2020-10-02","1.6","2.0",,,,"15.6","7.8"
"USW00014710","2020-10-03","0.8","0.0","0.0","0.0",,"19.4","5.0"
"USW00014710","2020-10-04","0.9","0.0","0.0","0.0",,"18.3","4.4"
"USW00014710","2020-10-05","2.3","0.0","0.0","0.0",,"19.4","7.8"
"USW00014710","2020-10-06","3.1","0.0","0.0","0.0",,"20.0","9.4"
"USW00014710","2020-10-07","4.3","0.5","0.0","0.0",,"22.2","13.3"
"USW00014710","2020-10-08","5.5","0.0","0.0","0.0",,"16.1","4.4"
"USW00014710","2020-10-09","2.3","0.0","0.0","0.0",,"16.7","1.7"
"USW00014710","2020-10-10","4.8","0.0","0.0","0.0",,"26.1","10.0"
"USW00014710","2020-10-11","3.4","0.0","0.0","0.0",,"20.0","6.7"
"USW00014710","2020-10-12","3.4","0.0","0.0","0.0",,"12.8","5.6"
"USW00014710","2020-10-13","3.8","27.9","0.0","0.0",,"11.7","8.9"
"USW00014710","2020-10-14","2.8","0.0","0.0","0.0",,"21.7","7.8"
"USW00014710","2020-10-15","3.6","0.0","0.0","0.0",,"24.4","5.6"
"USW00014710","2020-10-16","3.3","10.9","0.0","0.0",,"18.9","9.4"
"USW00014710","2020-10-17","4.1","24.6","0.0","0.0",,"14.4","2.8"
"USW00014710","2020-10-18","1.8","0.0","0.0","0.0",,"16.1","0.0"
"USW00014710","2020-10-19","1.2","0.0","0.0","0.0",,"17.2","2.8"
"USW00014710","2020-10-20","2.0","0.0","0.0","0.0",,"20.6","11.1"
"USW00014710","2020-10-21","2.6","0.0","0.0","0.0",,"19.4","13.9"
"USW00014710","2020-10-22","1.4","0.0","0.0","0.0",,"23.3","12.2"
"USW00014710","2020-10-23","2.0","0.0","0.0","0.0",,"20.0","13.3"
"USW00014710","2020-10-24","3.7","0.0","0.0","0.0",,"20.0","7.2"
"USW00014710","2020-10-25","2.2","0.0","0.0","0.0",,"11.1","3.3"
"USW00014710","2020-10-26","1.7","2.5","0.0","0.0",,"8.3","3.9"
"USW00014710","2020-10-27","3.1","0.3","0.0","0.0",,"11.7","6.1"
"USW00014710","2020-10-28","0.8","8.9","0.0","0.0",,"7.8","5.0"
"USW00014710","2020-10-29","2.2","18.8","0.0","0.0",,"8.3","3.9"
"USW00014710","2020-10-30","3.2","5.3","64.0","0.0",,"3.9","-3.8"
"USW00014710","2020-10-31","0.9","0.0","0.0","50.0",,"6.1","-6.0"
"USW00014710","2020-11-01","2.6","5.1","0.0","0.0",,"10.6","-0.5"
"USW00014710","2020-11-02","5.2","0.0","0.0","0.0",,"7.8","1.1"
"USW00014710","2020-11-03","4.3","0.5","0.0","0.0",,"5.6","-1.0"
"USW00014710","2020-11-04","1.9","0.0","0.0","0.0",,"12.2","0.0"
"USW00014710","2020-11-05","2.4","0.0","0.0","0.0",,"21.7","1.1"
"USW00014710","2020-11-06","2.3","0.0",,,,"23.3","11.1"
"USW00014710","2020-11-07","0.6","0.0","0.0","0.0",,"25.6","7.2"
"USW00014710","2020-11-08","0.4","0.0","0.0","0.0",,"23.3","5.6"
"USW00014710","2020-11-09","0.5","0.0","0.0","0.0",,"24.4","3.9"
"USW00014710","2020-11-10","1.5","0.0","0.0","0.0",,"25.0","3.9"
"USW00014710","2020-11-11","3.9","0.0","0.0","0.0",,"23.3","13.9"
"USW00014710","2020-11-12","3.4","1.5","0.0","0.0",,"18.9","6.7"
"USW00014710","2020-11-13","2.5","1.3","0.0","0.0",,"6.7","1.7"
"USW00014710","2020-11-14","2.4","0.0","0.0","0.0",,"8.9","-0.5"
"USW00014710","2020-11-15","3.4","9.7","0.0","0.0",,"13.9","-3.8"
"USW00014710","2020-11-16","3.7","0.3","0.0","0.0",,"10.6","3.9"
"USW00014710","2020-11-17","2.8","0.0","0.0","0.0",,"8.3","0.0"
"USW00014710","2020-11-18","5.9","0.0","0.0","0.0",,"1.1","-5.5"
"USW00014710","2020-11-19","3.1","0.0","0.0","0.0",,"5.6","-7.1"
"USW00014710","2020-11-20","3.0","0.0","0.0","0.0",,"16.1","5.0"
"USW00014710","2020-11-21","2.8","0.0","0.0","0.0",,"15.0","3.3"
"USW00014710","2020-11-22","1.8","0.0","0.0","0.0",,"7.2","-2.1"
"USW00014710","2020-11-23","4.0","42.2","0.0","0.0",,"8.9","2.8"
"USW00014710","2020-11-24","4.1","0.0","0.0","0.0",,"5.6","-3.2"
"USW00014710","2020-11-25","1.1","0.3","0.0","0.0",,"2.8","-3.8"
"USW00014710","2020-11-26","1.7","15.5","0.0","0.0",,"6.1","1.7"
"USW00014710","2020-11-27","0.6","0.0","0.0","0.0",,"11.7","1.1"
"USW00014710","2020-11-28","1.2","0.0","0.0","0.0",,"11.7","1.1"
"USW00014710","2020-11-29","1.1","0.0","0.0","0.0",,"11.7","-1.6"
"USW00014710","2020-11-30","4.9","32.0","0.0","0.0",,"17.8","-1.0"
"USW00014710","2020-12-01","5.3","1.0","0.0","0.0",,"17.8","6.1"
"USW00014710","2020-12-02","4.0","0.0","0.0","0.0",,"6.1","1.7"
"USW00014710","2020-12-03","2.7","0.0","0.0","0.0",,"10.0","-1.0"
"USW00014710","2020-12-04","1.8","0.0","0.0","0.0",,"12.8","0.0"
"USW00014710","2020-12-05","5.1","53.1","97.0","0.0",,"5.6","0.6"
"USW00014710","2020-12-06","5.6","0.0","0.0","100.0",,"1.1","-1.6"
"USW00014710","2020-12-07","3.8","0.0","0.0","100.0",,"0.0","-3.8"
"USW00014710","2020-12-08","4.0","0.0","0.0","100.0",,"-0.5","-3.8"
"USW00014710","2020-12-09","1.3","0.0","0.0","100.0",,"1.1","-6.6"
"USW00014710","2020-12-10","1.7","0.0","0.0","100.0",,"5.6","-2.7"
"USW00014710","2020-12-11","0.8","0.0","0.0","80.0",,"8.3","-4.3"
"USW00014710","2020-12-12","2.0","8.1","0.0","80.0",,"5.6","-1.6"
"USW00014710","2020-12-13","1.2","1.8","0.0","50.0",,"9.4","2.2"
"USW00014710","2020-12-14","1.0","0.0","0.0","0.0",,"2.8","-1.0"
"USW00014710","2020-12-15","5.5","0.0","0.0","0.0",,"2.2","-7.1"
"USW00014710","2020-12-16","3.1","0.0","0.0","0.0",,"-4.3","-9.9"
"USW00014710","2020-12-17","6.6","8.9","257.0","150.0",,"-3.8","-7.7"
"USW00014710","2020-12-18","3.1","0.0","0.0","250.0",,"0.0","-9.9"
"USW00014710","2020-12-19","0.9","0.0","0.0","230.0",,"-0.5","-15.5"
"USW00014710","2020-12-20","0.4","2.5","58.0","180.0",,"-0.5","-8.2"
"USW00014710","2020-12-21","0.8","0.0","0.0","200.0",,"2.8","-3.8"
"USW00014710","2020-12-22","2.1","0.0","0.0","200.0",,"6.7","-6.0"
"USW00014710","2020-12-23","2.2","0.0","0.0","150.0",,"2.8","-2.7"
"USW00014710","2020-12-24","2.7","0.0","0.0","150.0",,"11.1","-4.9"
"USW00014710","2020-12-25","7.2","39.4","0.0","30.0",,"16.7","5.6"
"USW00014710","2020-12-26","4.5","0.0","0.0","0.0",,"5.6","-1.6"
"USW00014710","2020-12-27","1.4","0.0","0.0","0.0",,"3.9","-4.3"
"USW00014710","2020-12-28","1.1","0.0","0.0","0.0",,"6.7","-3.2"
"USW00014710","2020-12-29","5.1","0.0","0.0","0.0",,"5.6","-5.5"
"USW00014710","2020-12-30","3.0","0.0","0.0","0.0",,"4.4","-6.6"
"USW00014710","2020-12-31","3.4","0.8","0.0","0.0",,"6.7","-2.7"
"USW00014710","2021-01-01","1.1","3.3","25.0","0.0",,"2.8","-4.9"
"USW00014710","2021-01-02","3.8","17.3","61.0","50.0",,"5.0","-1.0"
"USW00014710","2021-01-03","1.6","0.0","0.0","30.0",,"0.6","-4.3"
"USW00014710","2021-01-04","2.7","0.0","0.0","30.0",,"4.4","-2.7"
"USW00014710","2021-01-05","3.2","0.0","0.0","30.0",,"1.1","-3.2"
"USW00014710","2021-01-06","4.3","0.0","0.0","30.0",,"2.2","-1.6"
"USW00014710","2021-01-07","4.7","0.0","0.0","0.0",,"2.8","-2.7"
"USW00014710","2021-01-08","4.7","0.0","0.0","0.0",,"3.3","-4.3"
"USW00014710","2021-01-09","3.2","0.0","0.0","0.0",,"1.1","-5.5"
"USW00014710","2021-01-10","2.3","0.0",,,,"5.0","-5.5"
"USW00014710","2021-01-11","0.5","0.0","0.0","0.0",,"1.1","-7.7"
"USW00014710","2021-01-12","1.1","0.0",,,,"5.0","-4.3"
"USW00014710","2021-01-13","0.9","0.0","0.0","0.0",,"3.9","-3.8"
"USW00014710","2021-01-14","0.3","0.5","0.0","0.0",,"3.3","-2.7"
"USW00014710","2021-01-15","1.9","0.0","0.0","0.0",,"6.7","-0.5"
"USW00014710","2021-01-16","4.7","32.0","0.0","0.0",,"10.0","1.7"
"USW00014710","2021-01-17","4.8","0.0","0.0","0.0",,"5.6","2.2"
"USW00014710","2021-01-18","4.4","0.0","0.0","0.0",,"6.1","-1.6"
"USW00014710","2021-01-19","2.4","0.0","0.0","0.0",,"3.9","-4.3"
"USW00014710","2021-01-20","3.5","0.0","0.0","0.0",,"2.8","-5.5"
"USW00014710","2021-01-21","2.1","0.0","0.0","0.0",,"-1.6","-7.1"
"USW00014710","2021-01-22","1.5","0.0","0.0","0.0",,"5.6","-4.3"
"USW00014710","2021-01-23","6.0","0.5","23.0","30.0",,"0.0","-9.3"
"USW00014710","2021-01-24","6.8","0.0","0.0","30.0",,"-1.6","-9.9"
"USW00014710","2021-01-25","4.6","0.0","0.0","0.0",,"0.6","-8.2"
"USW00014710","2021-01-26","1.7","2.5",,,,"0.6","-8.2"
"USW00014710","2021-01-27","2.9","0.8","15.0","80.0",,"3.9","-2.7"
"USW00014710","2021-01-28","5.3","0.0","0.0","50.0",,"0.6","-8.8"
"USW00014710","2021-01-29","6.7","0.0","0.0","30.0",,"-7.7","-14.3"
"USW00014710","2021-01-30","4.9","0.0","0.0","30.0",,"-6.6","-13.2"
"USW00014710","2021-01-31","1.2","0.0","0.0","30.0",,"-3.8","-15.5"
"USW00014710","2021-02-01","5.2","10.2","109.0","30.0",,"-1.0","-11.6"
"USW00014710","2021-02-02","6.8","1.8","91.0","200.0",,"1.1","-1.0"
"USW00014710","2021-02-03","3.7","0.0","5.0","200.0",,"1.7","-1.6"
"USW00014710","2021-02-04","2.9","0.0","0.0","180.0",,"2.8","-7.7"
"USW00014710","2021-02-05","0.2","1.0","15.0","150.0",,"2.2","-8.8"
"USW00014710","2021-02-06","2.4","0.0","0.0","150.0",,"5.0","-6.6"
"USW00014710","2021-02-07","2.6","6.9","112.0","130.0",,"-1.0","-7.7"
"USW00014710","2021-02-08","3.1","0.0","0.0","200.0",,"-1.6","-10.5"
"USW00014710","2021-02-09","1.7","1.5","36.0","200.0",,"-2.7","-9.9"
"USW00014710","2021-02-10","1.5","0.0","0.0","200.0",,"-0.5","-15.5"
"USW00014710","2021-02-11","2.8","0.0","0.0","200.0",,"-1.6","-8.8"
"USW00014710","2021-02-12","4.3","0.0","0.0","180.0",,"-4.3","-13.2"
"USW00014710","2021-02-13","2.6","0.0","0.0","180.0",,"-0.5","-10.5"
"USW00014710","2021-02-14","1.1","0.0","0.0","180.0",,"1.7","-3.8"
"USW00014710","2021-02-15","1.7","0.5","10.0","150.0",,"-1.0","-4.9"
"USW00014710","2021-02-16","2.8","23.4","0.0","150.0",,"2.8","-2.7"
"USW00014710","2021-02-17","4.7","0.0","0.0","150.0",,"-0.5","-6.6"
"USW00014710","2021-02-18","2.1","0.0","178.0","150.0",,"-1.6","-5.5"
"USW00014710","2021-02-19","3.5","3.6","107.0","180.0",,"-1.6","-4.9"
"USW00014710","2021-02-20","3.9","0.0","0.0","230.0",,"-0.5","-6.0"
"USW00014710","2021-02-21","3.2","0.0","0.0","200.0",,"0.6","-9.9"
"USW00014710","2021-02-22","1.7","5.6","15.0","200.0",,"2.2","-10.5"
"USW00014710","2021-02-23","2.1","0.0","0.0","150.0",,"6.1","-1.0"
"USW00014710","2021-02-24","3.6","0.0","0.0","150.0",,"10.0","2.2"
"USW00014710","2021-02-25","6.1","0.0","0.0","130.0",,"9.4","-1.6"
"USW00014710","2021-02-26","2.6","0.0","0.0","50.0",,"5.0","-4.9"
"USW00014710","2021-02-27","1.3","6.4","8.0","30.0",,"4.4","-4.3"
"USW00014710","2021-02-28","2.2","0.0","0.0","30.0",,"6.1","-1.0"
"USW00014710","2021-03-01","3.8","5.8","0.0","0.0",,"7.2","-7.1"
